date,station,temp_f,extreme_heat
2018-07-20T00:00:00,GHCND:CA001018611,66.92,False
2018-07-21T00:00:00,GHCND:CA001018611,65.12,False
2018-07-22T00:00:00,GHCND:CA001018611,78.44,False
2018-07-23T00:00:00,GHCND:CA001018611,71.06,False
2018-07-24T00:00:00,GHCND:CA001018611,71.78,False
2018-07-25T00:00:00,GHCND:CA001018611,70.52,False
2018-07-26T00:00:00,GHCND:CA001018611,70.7,False
2018-07-27T00:00:00,GHCND:CA001018611,68.72,False
2018-07-28T00:00:00,GHCND:CA001018611,71.06,False
2018-07-29T00:00:00,GHCND:CA001018611,74.3,False
2018-07-30T00:00:00,GHCND:CA001018611,71.24000000000001,False
2018-07-31T00:00:00,GHCND:CA001018611,67.46,False
2018-08-01T00:00:00,GHCND:CA001018611,64.4,False
2018-08-02T00:00:00,GHCND:CA001018611,63.14,False
2018-08-03T00:00:00,GHCND:CA001018611,68.18,False
2018-08-04T00:00:00,GHCND:CA001018611,66.92,False
2018-08-05T00:00:00,GHCND:CA001018611,71.78,False
2018-08-06T00:00:00,GHCND:CA001018611,71.06,False
2018-08-07T00:00:00,GHCND:CA001018611,73.4,False
2018-08-08T00:00:00,GHCND:CA001018611,76.46,False
2018-08-09T00:00:00,GHCND:CA001018611,73.22,False
2018-08-10T00:00:00,GHCND:CA001018611,72.5,False
2018-08-11T00:00:00,GHCND:CA001018611,66.2,False
2018-08-12T00:00:00,GHCND:CA001018611,64.4,False
2018-08-13T00:00:00,GHCND:CA001018611,75.74000000000001,False
2018-08-14T00:00:00,GHCND:CA001018611,80.96,False
2018-08-15T00:00:00,GHCND:CA001018611,69.98,False
2018-08-16T00:00:00,GHCND:CA001018611,63.5,False
2018-08-17T00:00:00,GHCND:CA001018611,62.24,False
2018-08-18T00:00:00,GHCND:CA001018611,73.75999999999999,False
2018-08-19T00:00:00,GHCND:CA001018611,66.38,False
2018-08-20T00:00:00,GHCND:CA001018611,78.8,False
2018-08-21T00:00:00,GHCND:CA001018611,80.24000000000001,False
2018-08-22T00:00:00,GHCND:CA001018611,69.8,False
2018-08-23T00:00:00,GHCND:CA001018611,62.959999999999994,False
2018-08-24T00:00:00,GHCND:CA001018611,66.02,False
2018-08-25T00:00:00,GHCND:CA001018611,61.34,False
